time(ns),mean_visc,std_visc
0.2918,0.000608693157482158,0.00020159105293631678
0.292,0.0006087670949468788,0.0002023624947472261
0.2922,0.0006087952833288184,0.00020254663443885977
0.29240000000000005,0.0006088417448616502,0.00020273882311178576
0.2926,0.0006091985808411607,0.00020255461116789705
0.2928,0.0006089991624933235,0.00020236260972257412
0.293,0.0006087936911390973,0.00020293582162754246
0.2932,0.0006093877081469579,0.00020389465015348604
0.29340000000000005,0.0006096133044037763,0.00020413108749604145
0.2936,0.0006096747271739658,0.00020421511052152652
0.2938,0.0006104450679774896,0.0002044344391225499
0.294,0.0006106443394087869,0.00020394982874415596
0.29419999999999996,0.0006104030156240762,0.00020361551331007645
0.29440000000000005,0.0006104957987988158,0.0002043803367299295
0.29460000000000003,0.0006109843041919578,0.00020496613367612215
0.2948,0.000611038343945666,0.00020508574485339598
0.295,0.0006109508026235028,0.0002055400920494825
0.29519999999999996,0.0006110390353599131,0.00020551972011730035
0.29540000000000005,0.0006111135186002474,0.0002051981651117795
0.29560000000000003,0.0006112443960459577,0.00020535035977518065
0.2958,0.0006117058287904842,0.00020576935043012168
0.296,0.0006121836808976527,0.00020605596550159186
0.29619999999999996,0.0006120236788023316,0.00020558018062482444
0.29640000000000005,0.0006119353405428657,0.0002057224515736988
0.29660000000000003,0.0006120128137295579,0.00020553283086664144
0.2968,0.0006120417699259159,0.00020516103385929645
0.297,0.0006117444508557578,0.00020587342490496148
0.29719999999999996,0.0006119418084749682,0.00020661386406720797
0.29740000000000005,0.0006119236823810053,0.0002069586216177952
0.29760000000000003,0.0006115143735400237,0.0002070287754057876
0.2978,0.0006112421873952395,0.0002071198147458388
0.298,0.0006104844132536028,0.00020729356588877816
0.29819999999999997,0.0006107374433483894,0.0002071295627719058
0.29840000000000005,0.0006109550593731421,0.00020725353477908448
0.29860000000000003,0.0006103539020941552,0.00020772918942831622
0.2988,0.0006106601277420263,0.00020777507331119644
0.299,0.0006109469022167369,0.0002078413306863324
0.29919999999999997,0.0006103815072863397,0.00020831235147373393
0.29940000000000005,0.0006105073437447683,0.00020868713101306519
0.29960000000000003,0.0006106625038188604,0.00020907298692250873
0.2998,0.0006106286668078658,0.0002094026546409833
0.3,0.0006108391912802369,0.00020964890376273834
0.30019999999999997,0.0006106987936642396,0.0002097725426740744
0.30040000000000006,0.0006107599764662606,0.00021040836395833174
0.30060000000000003,0.0006107348613843553,0.00021025132878554727
0.3008,0.0006103275457146237,0.00021006498329321452
0.301,0.000610214111377508,0.00021006705334924644
0.30119999999999997,0.0006101392452974999,0.0002096171910395485
0.30140000000000006,0.0006099772452419447,0.0002102306951560752
0.30160000000000003,0.0006101095803226105,0.00021091685869770627
0.3018,0.0006098864952951264,0.00021098654789577937
0.302,0.0006101218732653551,0.00021099042109847443
0.30219999999999997,0.0006107118250409368,0.00021071038945553273
0.30240000000000006,0.0006104557711417605,0.0002101857059723271
0.30260000000000004,0.0006105792461620947,0.0002106570582192143
0.3028,0.0006102936263077393,0.00021132098202809695
0.303,0.0006099189999835895,0.00021101065971951654
0.30319999999999997,0.0006098451198546209,0.00021105585686602502
0.30340000000000006,0.0006094309023352105,0.00021145959476877343
0.30360000000000004,0.0006093095540363894,0.00021162132590720468
0.3038,0.0006093777375393342,0.00021139112062879386
0.304,0.0006093577512983237,0.00021171084915275478
0.30419999999999997,0.0006093495713671843,0.00021182282847087452
0.30440000000000006,0.0006088881428695764,0.00021137091338946316
0.30460000000000004,0.0006087161282045501,0.00021200438649297322
0.3048,0.0006091427068551342,0.00021284718965526857
0.305,0.0006089997627723659,0.00021257340338498354
0.30519999999999997,0.0006083714238212421,0.00021258896412805237
0.30540000000000006,0.0006083396665846263,0.00021274120199220607
0.30560000000000004,0.0006082197949788527,0.00021245117572178055
0.3058,0.0006081740469355553,0.00021278089986134492
0.306,0.0006080510075430161,0.00021379264064250858
0.30619999999999997,0.000607909191627229,0.00021425973627119154
0.30640000000000006,0.0006075637845712342,0.00021429316152285927
0.30660000000000004,0.0006074293053270581,0.0002145870572836531
0.3068,0.0006079321674501238,0.00021529467200187815
0.307,0.0006079385904575419,0.00021515541056531097
0.3072,0.0006077150991335158,0.00021512634221334515
0.3074,0.0006071977449222711,0.00021589189531932593
0.30760000000000004,0.0006069115092918103,0.00021597618515547748
0.3078,0.0006064426380918578,0.0002159800907301843
0.308,0.0006068105144263343,0.00021635228205156383
0.3082,0.0006071678899201265,0.00021711144411827682
0.3084,0.0006063929807509975,0.00021742381258635276
0.30860000000000004,0.000606138281720508,0.00021739302446201225
0.3088,0.0006059421312826472,0.000217490240963317
0.309,0.0006054497095812973,0.00021718016443838528
0.3092,0.0006057467233583158,0.00021697247052200486
0.3094,0.0006061039005252,0.00021691126485173651
0.30960000000000004,0.0006059414365245367,0.00021693786628764072
0.3098,0.0006062586160024606,0.0002173524851162349
0.31,0.0006063585797169552,0.00021733193326607195
0.3102,0.0006062048684335634,0.00021670463773563832
0.3104,0.0006064684981863397,0.00021683906378352282
0.31060000000000004,0.0006063047745223079,0.00021696383807255436
0.3108,0.0006057069385271025,0.00021647292521941993
0.311,0.0006057507690145263,0.00021705072298488915
0.3112,0.0006056777749821659,0.0002175226138241673
0.3114,0.0006056000501756106,0.00021737960765302072
0.31160000000000004,0.0006056007990195054,0.00021761901169870936
0.3118,0.0006052556785241999,0.00021795172698032162
0.312,0.0006051870145269686,0.0002175499753122656
0.3122,0.0006054074659571263,0.00021758732488521684
0.3124,0.0006053333440245737,0.00021794024602064918
0.31260000000000004,0.0006046772060671447,0.00021783837807982245
0.3128,0.0006044705868960818,0.0002177920400287385
0.313,0.00060406941993035,0.0002180200832027852
0.3132,0.000603187060760529,0.00021770628605524855
0.3134,0.0006030854836171816,0.0002174014359414022
0.31360000000000005,0.0006039028816063657,0.00021775488145987792
0.3138,0.0006033638526623868,0.00021807588537650318
0.314,0.0006030337174905107,0.00021778374007628868
0.3142,0.000603777145419079,0.00021785132089089233
0.3144,0.0006040026546901104,0.000218084764653418
0.31460000000000005,0.0006039736143751658,0.00021792921942417014
0.3148,0.0006041893728609393,0.0002174836574079177
0.315,0.0006036616880909525,0.0002176553550655321
0.3152,0.0006035734778816448,0.0002174533843709571
0.3154,0.0006039896449020028,0.000217184474006544
0.31560000000000005,0.0006042172609313868,0.00021690197156666266
0.3158,0.0006042408220894445,0.0002167904033379327
0.316,0.00060434880096995,0.0002167078076788185
0.3162,0.0006041473654044763,0.00021694952724552285
0.3164,0.0006038089932615212,0.0002166695985193697
0.31660000000000005,0.0006037438968226551,0.00021655522279367056
0.3168,0.0006034333287417078,0.00021638618438427794
0.317,0.0006033293225979814,0.00021585317998143062
0.3172,0.0006035823322247658,0.00021573931711848805
0.3174,0.0006038740675797341,0.00021605030901900404
0.31760000000000005,0.0006034258745877156,0.00021578073423284368
0.3178,0.0006033914032623052,0.00021571538183880645
0.318,0.0006032824427753632,0.00021635036552906443
0.3182,0.000602747314266758,0.00021600916416673397
0.3184,0.000602646441464292,0.00021540920457322957
0.31860000000000005,0.0006029903975894184,0.00021603352736064975
0.31880000000000003,0.0006028913920434972,0.00021632209587884975
0.319,0.000602795652006137,0.00021581347936890284
0.3192,0.0006028636276074866,0.00021591437486695653
0.3194,0.0006028392081347604,0.00021627013642427852
0.3196,0.0006025713360133367,0.00021606912088213275
0.31980000000000003,0.0006021864292543159,0.0002161103179313713
0.32,0.0006023611869766947,0.00021641412207374904
0.3202,0.0006024933890893183,0.00021599241793375735
0.3204,0.0006026542863453762,0.00021574049756989066
0.3206,0.0006027197805319604,0.0002158224771507218
0.32080000000000003,0.000603183665657708,0.00021583940610396654
0.321,0.0006039082265926707,0.000215632425827694
0.3212,0.0006040568616017344,0.00021600394345756686
0.3214,0.0006038251266395341,0.00021669392371562204
0.3216,0.0006040283647325131,0.00021622099935142216
0.32180000000000003,0.000604361965427879,0.00021589644993829835
0.322,0.0006041746321699818,0.00021623908203316952
0.3222,0.0006045255971113842,0.00021567458318376626
0.3224,0.0006047126238091316,0.0002157840393808385
0.3226,0.0006041197133307474,0.0002161675299421107
0.32280000000000003,0.0006042029296640265,0.00021556088510571656
0.323,0.0006046875710054367,0.0002151111353153299
0.3232,0.0006050832110135263,0.00021522246168907986
0.3234,0.0006054189442232658,0.00021476301344524985
0.3236,0.0006055656433333473,0.00021409695682184378
0.32380000000000003,0.0006055546339381159,0.00021407687768531126
0.324,0.0006051918218269422,0.00021408512323124065
0.3242,0.0006053732991492631,0.00021399996051806662
0.3244,0.0006057255188287684,0.00021445420013292056
0.3246,0.0006058751807175845,0.00021449108991663924
0.32480000000000003,0.0006063641559384657,0.00021412542658885142
0.325,0.0006062916138868501,0.0002142841259637232
0.3252,0.0006055689798586816,0.0002149368746427887
0.3254,0.0006055816482574946,0.0002150758759232278
0.3256,0.0006056518321847842,0.00021517019621178048
0.32580000000000003,0.0006061479763821816,0.00021561928333532909
0.326,0.000606591788607413,0.00021580157264738923
0.3262,0.0006064492649454077,0.00021581902112367246
0.3264,0.0006062442795945288,0.00021601394755014854
0.3266,0.0006065335493336817,0.00021636428981680497
0.32680000000000003,0.0006068467280348369,0.00021616636298195325
0.327,0.0006070906368416289,0.00021582077970545816
0.3272,0.0006073524065006051,0.0002159090917708382
0.3274,0.0006073278406275184,0.00021581838020802134
0.3276,0.0006070415980841765,0.00021560339334325917
0.32780000000000004,0.0006075383146483,0.0002161760392208765
0.328,0.0006077951810144185,0.00021660382415619194
0.3282,0.0006077130041253131,0.00021627822436402015
0.3284,0.0006078190320295869,0.00021601837998768352
0.3286,0.0006083234965021079,0.00021624645403856541
0.32880000000000004,0.0006076373819215869,0.00021645119435397675
0.329,0.0006066972377775921,0.00021655805962290755
0.3292,0.0006070396444792105,0.000216839817149282
0.3294,0.0006072763620145185,0.00021704821555960384
0.3296,0.0006067578468818079,0.00021625473843373173
0.32980000000000004,0.0006068084230050475,0.00021579633315083575
0.33,0.0006071964993865419,0.00021637550157517702
0.3302,0.0006066274717629447,0.0002172098776381703
0.3304,0.0006062238273732106,0.00021777640559145878
0.3306,0.000606976648816479,0.000218513841307262
0.33080000000000004,0.0006067497757116,0.0002184591233716413
0.331,0.0006064527370065763,0.00021866546093693805
0.3312,0.0006070011573166316,0.0002188562125896703
0.33140000000000003,0.0006070379304678788,0.0002190754445600857
0.3316,0.0006068771113217158,0.00021922177970789612
0.3318,0.0006071549248202079,0.00021974671895287777
0.332,0.0006072847631845239,0.00021999511793999198
0.3322,0.0006071004076058133,0.00022010518254776546
0.33240000000000003,0.0006070426572373159,0.00022053444810298884
0.3326,0.0006068137095640711,0.00022064810286676563
0.3328,0.0006069063454145632,0.00022059238477261338
0.333,0.000606898722051608,0.00022049035358999414
0.3332,0.0006066765948739264,0.00022023154495305126
0.33340000000000003,0.0006071232548077344,0.00022039358662970536
0.3336,0.0006072932800571948,0.00022110516223317482
0.3338,0.0006071910351607446,0.00022102581037421515
0.334,0.0006074156747601394,0.0002206018958821112
0.3342,0.0006075484677766894,0.00022033090600397884
0.33440000000000003,0.000607182774843092,0.00021980357498065754
0.3346,0.000607252163411179,0.0002201614890148259
0.3348,0.000607311645916642,0.0002205248473120073
0.335,0.0006071077364292605,0.00022064259374670957
0.3352,0.0006069510874335763,0.00022101100326491591
0.33540000000000003,0.000607353861882134,0.00022085857096291802
0.3356,0.0006071247940418449,0.00022050679476112806
0.3358,0.0006067764781272554,0.0002205594854753082
0.336,0.0006071771179471762,0.00022086560897881377
0.3362,0.0006079068722369185,0.00022119532503150782
0.33640000000000003,0.0006078732845905182,0.00022160014580566685
0.3366,0.0006077538247182289,0.00022195138828804382
0.3368,0.0006076338311999106,0.0002215076559486608
0.337,0.0006074163841049343,0.00022120733229939987
0.3372,0.0006074717234901492,0.00022151317458574967
0.33740000000000003,0.0006078756936925634,0.00022092116963948492
0.3376,0.0006082018166935182,0.00022053851946606404
0.3378,0.0006078340397185726,0.0002209110524234022
0.338,0.0006080007538436588,0.0002207216543609051
0.3382,0.000608168064451904,0.000220388904806521
0.33840000000000003,0.0006086387366052771,0.00022107657958428357
0.3386,0.0006093422937497718,0.0002217197022000426
0.3388,0.0006097624616407489,0.00022103670186595053
0.339,0.0006095154783595869,0.00022079830034632623
0.3392,0.0006096233485774289,0.00022095475129988056
0.33940000000000003,0.0006096753085011132,0.00022093651125907975
0.3396,0.0006100702284264527,0.00022172738286160056
0.3398,0.0006109510840419239,0.00022203726513064022
0.34,0.0006112695219562816,0.00022216570654158137
0.3402,0.0006113226720852527,0.0002219424323348661
0.34040000000000004,0.0006111094347831552,0.0002215531983006889
0.3406,0.0006115395640255894,0.00022160584411398467
0.3408,0.0006117270999573448,0.00022216059814862406
0.341,0.0006117733029391342,0.00022232441371975394
0.3412,0.0006119565969595879,0.00022249251215931585
0.34140000000000004,0.0006119847395670789,0.00022227783783092467
0.3416,0.0006116425916796052,0.0002218127154159688
0.3418,0.0006118052220340526,0.00022126875722098483
0.342,0.0006123006506426968,0.00022142216767265555
0.3422,0.0006125041381949129,0.00022173254587474217
0.34240000000000004,0.0006127235848180982,0.00022205225201969562
0.3426,0.0006128845632919894,0.0002222265892938519
0.3428,0.00061322077826453,0.00022191494673240412
0.343,0.0006133313326191836,0.00022186839606424215
0.3432,0.0006139331528331595,0.00022215218361429487
0.34340000000000004,0.0006143392024685282,0.00022251742285778106
0.3436,0.0006141000915272026,0.00022265234738078684
0.3438,0.0006140124313128259,0.00022307220401523612
0.344,0.0006138347164968872,0.00022309374716613726
0.3442,0.0006133062191483995,0.00022283033395999196
0.34440000000000004,0.0006126901411012221,0.0002232925806003781
0.3446,0.0006126584599116637,0.00022367026564649122
0.3448,0.0006133329568965059,0.00022337322983875604
0.345,0.0006135515382294577,0.0002235487687827766
0.3452,0.000613248002097441,0.00022381016988553778
0.34540000000000004,0.0006126304152018573,0.00022324277229796133
0.3456,0.0006125683941965731,0.0002229290736017127
0.3458,0.0006134101596779215,0.00022324556311159003
0.346,0.0006138703217036808,0.00022375853653757005
0.3462,0.0006143899402577139,0.00022406464309978802
0.34640000000000004,0.0006146337680464703,0.00022444576678571086
0.3466,0.0006144924578752705,0.00022457142429011315
0.3468,0.000614364758250788,0.00022474752980936735
0.347,0.0006145961341708148,0.00022467367465559443
0.3472,0.0006149631143845748,0.00022492249181555262
