time(ns),mean_visc,std_visc
0.5004,0.0006742610431383001,0.0003480600064687898
0.5006,0.0006757566526591048,0.0003481080936302755
0.5008,0.00067528613210913,0.0003498553959511053
0.501,0.0006745999392811701,0.0003470468893420179
0.5012,0.0006758690179743301,0.00034667964844965125
0.5014,0.0006770126482953299,0.0003469789447241684
0.5016,0.00067686635250027,0.00034771021007789707
0.5018,0.0006774022467425751,0.00034754344213662377
0.502,0.0006756768174361699,0.000347622306322926
0.5022,0.0006760884949930502,0.0003470490285509151
0.5024,0.000676568616254725,0.00034834633478125575
0.5026,0.0006769062447366649,0.0003494667752253395
0.5028,0.0006767570852147101,0.0003494311438436534
0.503,0.0006752889013574,0.00034727432573530473
0.5032,0.0006724562601346498,0.0003420477701871532
0.5034,0.00066937898373962,0.0003422258430348825
0.5036,0.0006689941965688049,0.0003423825510309683
0.5038,0.0006694804633786951,0.00034255896215239153
0.504,0.000669407646359345,0.00034084114414949
0.5042,0.0006694195354709399,0.00034131700004449587
0.5044,0.00066973329607207,0.0003411698874559166
0.5046,0.0006688043946294701,0.0003419706125796363
0.5048,0.000667717512564195,0.0003423379034833567
0.505,0.0006681336864217599,0.00034336890481097564
0.5052,0.00066652855069886,0.0003439918309894562
0.5054,0.000666893429630945,0.0003457757298885419
0.5056,0.00066778629637661,0.0003480185134000802
0.5058,0.000667203678608735,0.0003504823622548227
0.506,0.0006667118924520801,0.00035025848991469165
0.5062,0.0006694838569102849,0.0003512142982990555
0.5064,0.0006702617280316249,0.00034986908748566996
0.5066,0.0006708498967186549,0.0003510227413257542
0.5068,0.000671633030635485,0.0003522905954526561
0.507,0.00067133876828296,0.0003524556448198593
0.5072,0.0006708707301247,0.000354324673861087
0.5074,0.00067278504731132,0.0003545738787223099
0.5076,0.000672757620723895,0.00035046694478654394
0.5078,0.000670438062769725,0.00034877284304267925
0.508,0.0006688474547631602,0.00034817224104830285
0.5082,0.00066836411609633,0.0003466981509237858
0.5084,0.0006684284863789201,0.00034662528941057275
0.5086,0.0006660232324569801,0.00034445577865434475
0.5088,0.00066518353010387,0.00034209111055135257
0.509,0.0006656655386834202,0.0003440186250074237
0.5092,0.000663957774185505,0.0003438417760531145
0.5094,0.00066458637095071,0.0003429147969923814
0.5096,0.000663924848414085,0.0003408680885401088
0.5098,0.000662789912330035,0.0003398782606474511
0.51,0.0006601515679551,0.00033771947855434925
0.5102,0.0006600777851686701,0.00033517312863452515
0.5104,0.0006596248353504099,0.0003327228566877144
0.5106,0.00065898512339087,0.0003304136061788148
0.5108,0.000657657749015535,0.00032801562835569335
0.511,0.0006575036138842348,0.0003246437773391117
0.5112,0.00065858531376849,0.0003250302668424685
0.5114,0.00065818538987021,0.0003264260771679035
0.5116,0.000657802948820965,0.0003257533465480037
0.5118,0.00065727868124367,0.0003253417909351471
0.512,0.000657249814879765,0.0003262711783843323
0.5122000000000001,0.0006572329580105349,0.00032330446892543484
0.5124,0.0006559689797960799,0.00032188785637299766
0.5126000000000001,0.0006569874459195951,0.00032198036240569966
0.5127999999999999,0.00065724754301548,0.0003236306163474221
0.513,0.0006568585991233052,0.0003243760189752573
0.5132000000000001,0.0006572482941335901,0.00032734626502180984
0.5134,0.0006574381530258949,0.00032752565628164167
0.5136000000000001,0.0006575570582372949,0.0003262085510188886
0.5137999999999999,0.00065863762450429,0.0003236190402049136
0.514,0.000657626564617025,0.0003237356857220716
0.5142,0.000656686109263795,0.0003238258650483328
0.5144,0.0006553382815037601,0.0003234059354415154
0.5146000000000001,0.000652935823249295,0.00032078291786189465
0.5147999999999999,0.00065131596058422,0.0003218845373315455
0.515,0.0006514767570269401,0.00032066037117230444
0.5152,0.000651122633248845,0.0003200404918475389
0.5154,0.0006525916784663299,0.0003205927447986948
0.5156000000000001,0.0006533956132330499,0.0003186615783663864
0.5157999999999999,0.000653719826034345,0.0003189533939260061
0.516,0.00065342794109165,0.00031592307085433663
0.5162,0.000653757297506455,0.0003170027143940917
0.5164,0.0006539973553637799,0.00031674932500048726
0.5166000000000001,0.000655714009645175,0.000315162506698527
0.5167999999999999,0.0006583580831444299,0.00031665772894447875
0.517,0.000658158959414565,0.0003195283031870393
0.5172,0.000660109667276305,0.0003217831398133209
0.5174,0.0006595364629771751,0.00032406281468259744
0.5176000000000001,0.000658361784740765,0.0003262265684329567
0.5177999999999999,0.0006602309488096599,0.0003292281605611778
0.518,0.0006602840500067901,0.0003276963285633613
0.5182,0.0006599711420699499,0.0003281885532896646
0.5184,0.0006588300039615,0.00032985775331272586
0.5186000000000001,0.00065797981503592,0.0003328450491616852
0.5187999999999999,0.0006596807326663801,0.00033325796938471166
0.519,0.0006599220520881701,0.0003310907634944386
0.5192,0.0006595582501012449,0.00033120836969350925
0.5194,0.0006592074627266801,0.00033103188414988186
0.5196000000000001,0.0006605994811776501,0.00033112399557011035
0.5197999999999999,0.0006590002792507651,0.00032833488933058466
0.52,0.0006575044721134401,0.0003261361227335921
0.5202,0.0006564143047193801,0.0003271128098928723
0.5204,0.00065505782372592,0.0003260890439899587
0.5206000000000001,0.0006554097696361849,0.0003258440314487886
0.5207999999999999,0.0006570845370210699,0.0003274655982474281
0.521,0.000656958336318905,0.00032733378483169976
0.5212,0.0006568616472128299,0.0003251531408202156
0.5214,0.00065783668121231,0.0003254853169039452
0.5216000000000001,0.0006588706849903201,0.0003270593130686522
0.5217999999999999,0.00066008522605314,0.000327311915018033
0.522,0.00066069049356146,0.00032795602222677003
0.5222,0.0006618188718575598,0.0003303253973514721
0.5224,0.000660617555183445,0.00032980823721525255
0.5226000000000001,0.000660755744345115,0.00032630647134705574
0.5227999999999999,0.0006622543217499599,0.0003269551682810794
0.523,0.00066086200460106,0.00032639663936109343
0.5232,0.0006602255193240748,0.0003259839905958859
0.5234,0.0006604168362900401,0.00032453682999662535
0.5236000000000001,0.00065949216330093,0.00032550083565773517
0.5237999999999999,0.0006578361622439748,0.00032430768922553176
0.524,0.0006583496295937201,0.00032584886998971666
0.5242,0.00065983342414557,0.00032728154521266214
0.5244,0.000659982636317895,0.0003298278668137621
0.5246000000000001,0.0006591313373662452,0.0003298638544044629
0.5247999999999999,0.0006594972348842501,0.00032913195644635043
0.525,0.0006607939473589201,0.00033280348061403046
0.5252,0.0006598617161949798,0.0003316028337107358
0.5254,0.0006606650457425299,0.0003290976799880373
0.5256000000000001,0.00066000633335069,0.0003278038215213327
0.5257999999999999,0.0006600585440598497,0.00032779987396035454
0.526,0.00066117478376699,0.0003283569891704077
0.5262,0.00066091667047593,0.0003279185729086375
0.5264,0.0006594408334919298,0.0003283240044320459
0.5266000000000001,0.0006589902508853799,0.0003281803459984231
0.5267999999999999,0.00065933850627736,0.0003274814455754583
0.527,0.000659616016326795,0.00032718973415691503
0.5272,0.0006594447715371451,0.000328953247189491
0.5274,0.0006595802277185499,0.000331590494318665
0.5276000000000001,0.0006597217242743349,0.00033289268440229005
0.5277999999999999,0.0006580725701022799,0.000332801396754325
0.528,0.00065834447287073,0.000333962731954078
0.5282,0.0006587344933785251,0.0003336057245553344
0.5284,0.000659101467451065,0.00033547535593433497
0.5286000000000001,0.000659737437365165,0.00033617287655001224
0.5287999999999999,0.00065943408598103,0.0003328854176868695
0.529,0.00065831912688252,0.00033330901499893943
0.5292,0.0006581198816168899,0.00033472114817232343
0.5294,0.0006584389105728952,0.0003340336539288867
0.5296000000000001,0.00065759228177508,0.0003308589367924822
0.5297999999999999,0.0006573789631617,0.0003294962723463548
0.53,0.0006578398363563901,0.00032998374646715773
0.5302,0.0006584339332919501,0.0003300039197490313
0.5304,0.0006590613387371351,0.0003296029282826884
0.5306000000000001,0.000659387355903765,0.00033071683839639386
0.5307999999999999,0.0006598383310758251,0.00033192324361788045
0.531,0.0006600560905204151,0.0003344245609698195
0.5312,0.0006576425617005349,0.000332224382789277
0.5314,0.0006599903724160951,0.0003338494916327692
0.5316000000000001,0.00065948050703492,0.0003350958346100428
0.5317999999999999,0.000658705599372155,0.0003323846639885247
0.532,0.0006581780436495201,0.00032975974921014336
0.5322,0.0006590658037923849,0.00032902838861949523
0.5324,0.00065989897169261,0.00032934780203422356
0.5326000000000001,0.00065916668061957,0.000329441981644644
0.5327999999999999,0.00065833765307138,0.00033076444631851214
0.533,0.0006572528581392101,0.00032945597911513753
0.5332,0.0006560995875526049,0.00032819861287062353
0.5334,0.00065577177894568,0.0003276728951910185
0.5336000000000001,0.0006559976198778851,0.0003261165454728305
0.5337999999999999,0.0006561822283220398,0.00032625746636352087
0.534,0.000655484153446875,0.00032408073822103804
0.5342,0.0006545776400844349,0.00032336300327156364
0.5344,0.00065492954045718,0.00032294010112311034
0.5346000000000001,0.0006556236858306449,0.00032370659575431014
0.5347999999999999,0.000655536218976595,0.00032480974495583277
0.535,0.0006575406050185501,0.00032599499295877306
0.5352,0.000657684307334835,0.0003245119154672122
0.5354,0.0006567499375901501,0.00032398505770016186
0.5356000000000001,0.000656197052397965,0.0003234681947580402
0.5357999999999999,0.0006567227711757652,0.00032424854409607095
0.536,0.0006585568628362051,0.0003250034212363992
0.5362,0.000659024970974365,0.00032523263913575295
0.5364,0.000658463398476695,0.00032450610957031063
0.5366000000000001,0.000657588999364095,0.00032310235854391095
0.5367999999999999,0.0006571584692851999,0.000325120186108823
0.537,0.0006566062986216248,0.0003276040247135597
0.5372,0.000656481985623125,0.00032604426724017503
0.5374,0.0006564252866315749,0.0003262578328790721
0.5376000000000001,0.0006571351872171799,0.0003272596329474028
0.5378,0.0006594330112425652,0.0003290977737224236
0.538,0.000662335679791925,0.00033092117613732984
0.5382,0.000662367581782205,0.0003325144948542203
0.5384,0.0006612606876153102,0.00033500842192831507
0.5386,0.0006611147255510298,0.00033722926810010774
0.5388,0.00066146574342382,0.0003409166392936603
0.539,0.00066029909365031,0.00034117091704355585
0.5392,0.00066025454793868,0.0003405558386479196
0.5394,0.0006593018882062849,0.0003402644262156859
0.5396,0.000659116281025725,0.0003414984554742499
0.5398,0.0006573226622485099,0.000339879610034415
0.54,0.0006572631216247299,0.000340564212969473
0.5402,0.00065843741256959,0.00034096674396808955
0.5404,0.0006606207945908199,0.00034130336970533985
0.5406,0.0006611084628519249,0.0003418357197881908
0.5408,0.000662130788732115,0.0003397029142230924
0.541,0.00066269992795929,0.00033765232223576907
0.5412,0.000663155911106815,0.00034017866639169905
0.5414,0.00066357091056238,0.0003405346635420768
0.5416,0.0006641358448810749,0.0003402138528682962
0.5418,0.0006647901081539401,0.00033910527254153554
0.542,0.0006652865630936999,0.000339978298568981
0.5422,0.00066634780297499,0.0003398902615254779
0.5424,0.00066824325001821,0.0003431225523253488
0.5426,0.000667055750774565,0.00034282434522269395
0.5428,0.0006661876957912199,0.00034278719573811994
0.543,0.0006664251300178749,0.0003430058652855012
0.5432,0.0006668263861921,0.00034519627472844153
0.5434,0.0006668202180051,0.00034784496233866225
0.5436,0.00066623606655595,0.0003481356499061044
0.5438,0.0006650107601729402,0.00034601513849241586
0.544,0.0006624945021190398,0.0003438678707323839
0.5442,0.0006623700941931498,0.0003452892022666669
0.5444,0.0006625054128061849,0.00034303047440288213
0.5446,0.000664406877748075,0.00034382288508171736
0.5448,0.0006661632969185051,0.000345337661215389
0.545,0.0006654263547942551,0.0003449596632647917
0.5452,0.0006654966037520251,0.0003432665260270994
0.5454,0.000666632711267015,0.0003434954553163861
0.5456,0.00066915102305828,0.0003452757569967883
0.5458,0.00066780826375836,0.0003431213455419188
0.546,0.0006678376629795252,0.00034328702553179457
0.5462,0.0006688675740868701,0.0003433965397895064
0.5464,0.00066816460666103,0.00034317903035662166
0.5466,0.0006670297964626499,0.00034204905156884525
0.5468000000000001,0.00066786246850918,0.00034210149289013456
0.547,0.0006675789185300849,0.0003436951383930344
0.5472,0.000667324899578,0.00034256697878387316
0.5474,0.00066905218329381,0.0003447382442381994
0.5476,0.0006680960620564249,0.00034332463390623186
0.5478000000000001,0.0006687962419572651,0.00034424653049996864
0.548,0.000670166677174815,0.00034263623447306645
0.5482,0.00067198174605748,0.0003430703766302915
0.5484,0.00067279766378044,0.00034362963769645133
0.5486,0.00067409595525803,0.0003446863602253
0.5488000000000001,0.0006729151692704751,0.0003425391408179253
0.549,0.0006709367898249002,0.00034085165417206914
0.5492,0.0006687519801665001,0.0003392106993273696
0.5494,0.0006683446668858949,0.0003388638494793035
0.5496,0.000667846155908005,0.0003376792284941157
0.5498000000000001,0.0006684819383953601,0.00033971577740864894
0.55,0.000665905835461295,0.0003391569137873998
0.5502,0.0006644009065806051,0.0003381204977768382
0.5504,0.0006644060751193899,0.00033922512185462277
0.5506,0.0006652693326664598,0.0003394154688879924
0.5508000000000001,0.000666147241574425,0.00033928970908331707
0.551,0.000666623441109515,0.00034018277845193336
0.5512,0.0006673922599516101,0.0003424253821691817
0.5514,0.000668733891839915,0.00034502163142515315
0.5516,0.0006704803487022651,0.00034785222204397116
0.5518000000000001,0.0006713581195990548,0.0003507562334676737
0.552,0.000673178238104435,0.0003514025739758223
0.5522,0.00067484716301401,0.0003495469086896842
0.5524,0.0006752381513803002,0.00035253327383867307
0.5526,0.0006735197243848102,0.00035477464473468207
0.5528000000000001,0.00067221856530165,0.00035489453509400493
0.553,0.00067204260341395,0.00035403326004137284
0.5532,0.0006720056179922551,0.0003544436320058413
0.5534,0.0006724754471253349,0.0003529217433340114
0.5536,0.000671499713269685,0.00035453679928623455
0.5538000000000001,0.000671158252939925,0.0003542265339394548
0.554,0.0006710484769392101,0.00035455483457929216
0.5542,0.0006719375697464099,0.00035611475151689693
0.5544,0.000671604220669725,0.0003534043928961998
0.5546,0.000669447469465035,0.0003530488659112291
0.5548000000000001,0.0006677979844646601,0.00035214466654472673
0.555,0.00066858075534186,0.0003511922728214399
0.5552,0.0006683445011804901,0.0003528922245270104
0.5554,0.000668208886064945,0.000350803991711616
0.5556,0.0006683269368220849,0.00035102916604691677
0.5558000000000001,0.0006680719492601449,0.0003517864380582116
0.556,0.00066618221713745,0.00034847901441111993
0.5562,0.0006651698041874399,0.00035055931195894285
0.5564,0.00066354435708295,0.00035236376849741237
0.5566,0.00066257553683974,0.00034991981981101483
0.5568000000000001,0.0006610297264909851,0.0003510633214854803
0.557,0.0006589586126382799,0.0003492891852016157
0.5572,0.0006592173552254099,0.0003489502436394348
0.5574,0.0006570229720782252,0.00034875854166325457
0.5576,0.000655144159138935,0.0003491524136657659
0.5578000000000001,0.000654696598800695,0.00034964336024257873
0.558,0.00065348449729151,0.0003462367180976516
0.5582,0.000652366256424,0.00034495780282696784
0.5584,0.0006532213444128649,0.00034555970417236577
